localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower,macd_signal,macd_hist
 14:30:00,231.8,231.96,231.0,231.24,0.0,229.15506413051062,232.62100926782617,,-2.2245201711798472,244.72449209256322,217.96947781710466,-3.6002587054126924,1.3757385342328452
 24:00:00,226.91000366210935,228.8477020263672,226.88999938964844,228.47000122070312,5283668.0,229.10470685686386,232.06754152820977,,-2.3793763937033816,242.95156753631332,218.32340249542492,-3.356082243070831,0.9767058493674492
 24:00:00,232.22569274902344,232.3600006103516,231.3800048828125,232.13999938964844,2286596.0,229.31613590785437,232.0772025764016,,-2.1808237067765788,242.39495118104387,218.4110186065537,-3.1210305358119808,0.940206829035402
 24:00:00,229.8999938964844,231.52999877929688,229.7100067138672,230.6486968994141,3043271.0,229.5603285435268,231.88673515280325,,-2.1193740942255204,242.1204088798032,218.36043059773593,-2.920699247494689,0.8013251532691688
 24:00:00,232.19000244140625,233.1100006103516,232.0800018310547,232.8699951171875,1818718.0,230.3646214948382,232.01783648138783,,-1.8698798209318,242.0492694189529,218.3625698144456,-2.710535362182111,0.8406555412503112
 24:00:00,229.2899932861328,229.5,227.8300018310547,227.8800048828125,2602577.0,230.73133597237725,231.4661256015778,,-2.051159826980239,241.61377773372237,218.16019223698083,-2.578660255141737,0.5275004281614977
 14:30:00,228.31,228.89,228.31,228.58,0.0,231.14419289725168,231.08130885470075,,-2.113973214655857,240.60190907614646,218.274050457545,-2.485722847044561,0.37174963238870395
 24:00:00,228.4850006103516,229.03500366210935,228.40499877929688,228.6999053955078,1724663.0,231.59632934570314,230.763788393475,,-2.1295300171571796,240.5825312612716,218.24591850679482,-2.414484281067085,0.2849542639099054
 24:00:00,233.5960998535156,234.1898956298828,233.1300048828125,233.3699951171875,2813907.0,232.54132899693082,231.11128262330334,,-1.7449074770210018,240.9298762636925,218.31757374851458,-2.2805689202578687,0.5356614432368669
 24:00:00,235.47320556640625,236.4199981689453,235.32000732421875,236.2100067138672,3035921.0,232.83990099225727,231.7911125020452,,-1.1971264139082507,241.68764477222325,218.4578059113705,-2.0638804189879454,0.8667540050796947
 24:00:00,241.0399932861328,242.07000732421875,240.52999877929688,241.7698974609375,3761997.0,233.0506074305943,233.12161716323084,,-0.3107867018581203,243.09552524954,219.06592580026467,-1.7132616755619805,1.4024749737038602
 24:00:00,243.97999572753903,244.5399932861328,243.94000244140625,244.1499938964844,1978801.0,233.60096361432758,234.5920673943313,,0.5770459699838852,244.8342737362454,219.4675764834812,-1.2552001464528075,1.8322461164366928
 14:30:00,245.09,245.37,244.73,244.92,0.0,234.00596361432758,235.96912507508713,,1.3274903340153514,246.35786623129968,220.15598368325112,-0.7386620503591758,2.066152384374527
 24:00:00,243.42999267578125,243.4833068847656,241.83999633789065,243.05499267578125,3303217.0,234.57167776925226,236.91390742184637,,1.7515417120622772,247.03437181682952,221.54797785358065,-0.24062129787488518,1.9921630099371623
 24:00:00,244.71499633789065,245.1898956298828,244.22000122070312,244.9001007080078,2025071.0,235.54739924839564,237.97873319333456,,2.2110032135351787,247.25399394242362,223.8043657987874,0.24970360440712758,1.961299609128051
 24:00:00,245.44000244140625,245.5800018310547,245.0200042724609,245.2550048828125,1791583.0,236.74632808140345,238.94890275193163,,2.5740949997045277,248.55839280743353,223.822467544129,0.7145818834666076,1.8595131162379201
 24:00:00,247.44509887695312,248.0767059326172,246.42999267578125,246.4900054931641,4986285.0,237.77132851736886,239.9543831174293,,2.9277527726036396,249.73540500972328,223.41245515873382,1.1572160612940139,1.7705367113096258
 14:30:00,245.29,245.44,245.0,245.25,0.0,238.81427873883928,240.66046536843874,,3.072552552228302,250.73467670781014,223.29368272822506,1.5402833594808718,1.5322691927474303
 24:00:00,248.0500030517578,248.8000030517578,247.6699981689453,248.66000366210935,4364229.0,239.94213649204798,241.7270704742615,,3.4230079132736932,252.14142681799757,222.8279329842486,1.9168282702394361,1.506179643034257
 24:00:00,247.97000122070312,248.6199951171875,247.16000366210935,247.6681060791016,3236285.0,241.35557229178292,242.51920855490684,,3.579446831536302,253.40304838070122,222.81962257877152,2.2493519824988093,1.3300948490374926
 24:00:00,240.33999633789065,240.38999938964844,239.1300048828125,239.82000732421875,4096351.0,242.15842995779855,242.15931505748176,,3.0351623587709184,253.4981486489023,223.58252304299234,2.406514057753231,0.6286483010176873
 24:00:00,241.92999267578125,242.0500030517578,240.5200042724609,240.6300048828125,2376630.0,243.01057992117745,241.95540703419252,,2.6387551000673852,253.35217962336333,224.94449243474224,2.452962266216062,0.18579283385132328
 24:00:00,237.40499877929688,238.3083038330078,237.00999450683597,237.9199981689453,3040911.0,243.33558013916016,241.41735251882622,,2.0819254575259833,253.27116318286124,225.60350875317403,2.3787549044780465,-0.29682944695206315
 14:30:00,241.42,241.8,241.13,241.65,0.0,243.72415108816966,241.44837218298272,,1.9194872744506313,253.21125879049896,226.76354345559474,2.2869013784725634,-0.3674141040219321
 24:00:00,241.0200042724609,241.8699951171875,240.44000244140625,241.15179443359372,3716220.0,243.68000087193082,241.4088284830642,,1.7306034986588656,253.19872260424575,227.6042595734886,2.1756418025098236,-0.445038303850958
 24:00:00,236.75,238.55999755859372,236.42999267578125,238.2888946533203,3524557.0,243.2613509259905,240.99283730576502,,1.3345161875904807,252.34823567621615,229.49563547856897,2.007416679525955,-0.6729004919354744
 24:00:00,234.6652984619141,236.5500030517578,234.1000061035156,235.74749755859372,2837195.0,242.60617218017578,240.29345867280887,,0.8062506777712883,251.4581436463522,231.1024772642923,1.7671834791750218,-0.9609328014037335
 24:00:00,234.30499267578125,235.1699981689453,233.3999938964844,233.69000244140625,4333970.0,241.93724430629186,239.4129978419552,,0.2190487370516223,250.59270088337746,232.4669297318569,1.457556530750342,-1.2385077936987197
 24:00:00,240.4250030517578,240.91000366210935,238.57000732421875,239.6499938964844,4109056.0,241.56223667689733,239.44459731589242,,0.231934868379426,250.1171032052189,233.5705272879451,1.212432198276159,-0.980497329896733
 14:30:00,236.02,236.1,235.64,235.99,0.0,240.90045061383927,238.9839843404401,,-0.05257761726136323,250.13816612220978,233.52746369956753,0.9594302351686546,-1.0120078524300178
 24:00:00,226.58999633789065,227.51499938964844,224.4208984375,226.9761962890625,7127512.0,239.5066070992606,237.38294593358972,,-0.9939369534106959,251.7299285157419,230.4563311888479,0.5687567974527845,-1.5626937508634804
 24:00:00,220.5500030517578,223.27999877929688,220.09019470214844,221.82020568847656,7110964.0,237.8330503627232,235.30791390090798,,-2.1314463734786386,253.54589573349332,226.4073851502957,0.028716163266499894,-2.1601625367451387
 24:00:00,216.1199951171875,217.08990478515625,215.0500030517578,215.639892578125,6048770.0,235.47447099958146,232.68551105787026,,-3.4913839008707157,255.6778786070737,221.3473915345278,-0.6753038495609432,-2.8160800513097723
 24:00:00,212.28599548339844,212.4698944091797,210.3600006103516,210.6300048828125,5897570.0,232.82889234270368,229.7447769011959,,-4.916723330779746,257.9367281777853,215.84604318451932,-1.5235877458047038,-3.393135584975042
 24:00:00,211.25,213.41099548339844,211.25,212.90530395507807,4621820.0,230.9064135306222,227.49951384171354,,-5.795905883139966,258.52417677040023,212.0591149166114,-2.3780513732717563,-3.4178545098682096
 13:30:00,212.8,213.09,212.11,212.42,0.0,228.89141318184988,225.48891199615173,,-6.457387618492334,258.5020971368766,208.7976940618538,-3.1939186223158718,-3.263468996176462
 24:00:00,214.4499969482422,214.7967987060547,214.07000732421875,214.68499755859372,3623892.0,227.2317702811105,224.04839007114398,,-6.721370510535962,257.51537616782105,206.6039142374523,-3.89940899995989,-2.821961510576072
 24:00:00,212.0,212.65499877929688,211.810302734375,212.34500122070312,3435188.0,225.13855608258928,222.48793822441854,,-7.038264273301735,256.5255641404775,204.30322638686619,-4.527180054628259,-2.511084218673476
 24:00:00,214.2700042724609,217.0590057373047,214.25,215.5099029541016,6058928.0,223.3069924054827,221.55753352170964,,-6.953863928949119,254.19127483637487,203.32250562016804,-5.012516829492431,-1.9413470994566877
 24:00:00,212.7700042724609,213.3999938964844,212.22000122070312,212.6835021972656,4531064.0,221.4780358014788,220.37432934511713,,-7.033959857093407,251.76898902778981,202.2463310405695,-5.416805435012627,-1.6171544220807803
 24:00:00,214.6699981689453,215.3699951171875,214.63999938964844,215.30999755859372,4189003.0,220.01821437290735,219.69908510691403,,-6.807032992974058,250.29844092290284,201.265878168894,-5.694850946604913,-1.1121820463691448
 13:30:00,219.49,220.61,219.26,220.17,0.0,219.05249991280692,219.76187375932548,,-6.16397576230716,248.35704271831875,201.16127588519683,-5.788675909745363,-0.3752998525617972
 24:00:00,219.7749938964844,220.47000122070312,219.4658050537109,219.7700042724609,4139018.0,217.63250065394809,219.76295782774355,,-5.621819747744411,246.70265685601737,201.00066235784976,-5.755304677345173,0.13348492960076186
 24:00:00,223.5,223.7100067138672,222.78500366210935,223.4199981689453,3423322.0,216.73464338030135,220.25056320657046,,-4.841819713279165,244.20088248214626,201.67943654861546,-5.572607684531972,0.7307879712528074
 24:00:00,221.81500244140625,221.88499450683597,220.6000061035156,220.6000061035156,3054676.0,216.27920122419087,220.2971555928298,,-4.400487774535492,241.37795633620073,202.44718386155319,-5.338183702532676,0.9376959279971846
 24:00:00,224.3500061035156,224.9900054931641,223.94500732421875,224.7899932861328,3376619.0,216.49132890973775,220.89620061860353,,-3.6703228874530396,239.18940566572243,203.2858443953127,-5.004611539516749,1.3342886520637096
 24:00:00,219.0399932861328,219.1499938964844,218.1103973388672,218.50999450683597,3188030.0,216.69633619035994,220.5780398037012,,-3.5573979026177938,237.00047797098864,203.75102178487072,-4.715168812136958,1.1577709095191642
 13:30:00,216.24,216.85,215.55,215.62,0.0,217.05276441301618,219.91696782987438,,-3.6589246369518094,234.97664037994048,203.96785913177825,-4.503919977099929,0.8449953401481194
 24:00:00,220.8000030517578,221.7350006103516,220.38999938964844,221.2250061035156,4172283.0,217.6470288521903,220.09137293302655,,-3.249648233805374,230.86950077405373,206.23249995836812,-4.253065628441018,1.003417394635644
 24:00:00,221.4900054931641,222.1199951171875,221.1499938964844,221.72999572753903,2520811.0,218.3120285470145,220.30985597229488,,-2.8516729823149376,227.20323053560432,208.47276976957144,-3.972787099215802,1.1211141169008645
 24:00:00,222.9199981689453,223.9409942626953,222.8614044189453,223.66009521484372,2653899.0,218.95310695103237,220.75655453796807,,-2.353403262276032,226.455566368338,208.8888238294159,-3.648910331827848,1.295507069551816
 24:00:00,202.98280334472656,203.5200042724609,202.13999938964844,202.1999969482422,9806166.0,218.22846378871373,218.28234685933796,,-3.6481182634299785,227.6397384791963,205.74263084453418,-3.648751918148274,0.0006336547182956842
 24:00:00,188.8999938964844,190.86880493164065,187.34500122070312,190.22999572753903,13768216.0,216.42275612967356,214.5420333750981,,-5.575794008282685,231.552988951705,199.28839068696686,-4.034160336175156,-1.5416336721075288
 13:30:00,177.47,181.98,177.47,181.28,0.0,214.17964882986885,210.10709559175172,,-7.736499233845251,236.1283653948514,191.7780137555392,-4.7746281157091754,-2.9618711181360755
 24:00:00,180.33999633789065,182.3000030517578,178.2801055908203,178.42129516601562,12053848.0,211.54474151611325,205.88232220165358,,-9.569239049930388,239.51969555628867,184.9382827151957,-5.733550302553418,-3.8356887473769703
 24:00:00,175.31219482421875,177.22999572753906,171.6300048828125,172.88999938964844,15040705.0,208.16759861537386,201.48334582671959,,-11.337338123896103,242.71982070941908,177.78515750103008,-6.854307866821955,-4.483030257074148
 24:00:00,190.7899932861328,198.97999572753903,183.8699951171875,196.05999755859372,30349699.0,206.47402670724048,200.76023272430282,,-10.74508155442183,242.3173835561384,176.32509465431082,-7.6324626043419315,-3.1126189500798986
 24:00:00,191.75,192.8000030517578,189.0200042724609,189.9850006103516,10246898.0,204.08581259591236,199.32353510910934,,-10.643226943959348,242.26599804571694,174.14048010369712,-8.234615472265416,-2.4086114716939324
 24:00:00,197.6000061035156,198.9438934326172,197.40179443359372,198.3419952392578,6229743.0,202.4959546770368,199.1926631264625,,-9.775481145490971,241.4974726132104,173.19221476471927,-8.542788606910527,-1.2326925385804444
 13:30:00,203.39,210.75,203.39,209.33,0.0,201.39166944231303,200.54430804293415,,-8.107685839332731,241.25227778041986,173.1020593777832,-8.45576805339497,0.34808221406223794
 24:00:00,205.7899932861328,206.66000366210935,205.38999938964844,205.7100067138672,6862210.0,200.47738459995813,201.23306786572522,,-6.9973877181386115,240.5597045658834,172.834633507847,-8.1640919863437,1.1667042682050877
 24:00:00,201.71499633789065,203.2899932861328,201.63999938964844,202.8000030517578,4048783.0,199.56167053222654,201.44199255719624,,-6.279890761836953,239.12249230239948,172.53484607650674,-7.7872517414423505,1.507360979605398
 24:00:00,194.5399932861328,194.64370727539065,192.3699951171875,192.57000732421875,5831097.0,197.5148849051339,200.25906119279927,,-6.4622516004147315,237.58636352147658,171.35097516260538,-7.522251713236828,1.0600001128220962
 24:00:00,198.2899932861328,198.66000366210935,196.8699951171875,197.24220275878903,4857368.0,195.76575683593748,199.8568134015979,,-6.158772261495244,235.1746380568614,171.144921086205,-7.249555822888512,1.090783561393268
 13:30:00,194.96,195.71,194.3,194.53,0.0,193.68503574916295,199.14657161471817,,-6.067176164621316,232.99213560180777,170.72042293090703,-7.013079891235074,0.945903726613758
 24:00:00,190.81500244140625,191.3800048828125,190.1999969482422,191.10499572753903,3470291.0,192.89253566196984,198.07436149642763,,-6.199490946188547,229.6865156344398,170.65754314241565,-6.850362102225769,0.6508711560372218
 24:00:00,199.8800048828125,200.5,198.55999755859372,198.6201934814453,6982874.0,193.49183550153458,198.14713909442997,,-5.633003949142534,227.40255731019028,170.95252136412608,-6.6068904716091215,0.9738865224665876
 24:00:00,204.47000122070312,205.1699981689453,203.6566925048828,204.00999450683597,3587154.0,195.1154065377372,198.92885314941745,,-4.695025690751777,225.85932759807585,171.33475052692413,-6.224517515437652,1.5294918246858753
 24:00:00,207.3000030517578,208.1000061035156,207.02999877929688,207.0901031494141,3837311.0,197.16317853655136,200.01701981608366,,-3.6609312012570285,223.35635495393916,172.42423287565066,-5.711800252601528,2.0508690513445
 24:00:00,208.50999450683597,208.8699951171875,208.13999938964844,208.22000122070312,2357459.0,199.6867500959124,201.11075067003293,,-2.7188888781454352,220.65437713419445,173.7752112447118,-5.11321797771031,2.3943290995648745
 13:30:00,208.59,208.68,207.78,208.21,0.0,200.5546074131557,202.05731724736188,,-1.9506348605141284,217.06073831287165,175.8238405445502,-4.480701354271074,2.5300664937569453
 24:00:00,209.8699951171875,210.94000244140625,209.7613983154297,210.5399932861328,2610842.0,202.0228211757115,203.188340719198,,-1.1406285747523839,218.28941238581635,175.42916610539456,-3.812686798367336,2.672058223614952
 24:00:00,211.72000122070312,211.96060180664065,211.10009765625,211.3000030517578,2519310.0,202.94839316231864,204.26989569687265,,-0.4323820895073709,220.03126375173775,175.79431547189506,-3.136625856595343,2.704243767087972
 24:00:00,210.6999969482422,211.30999755859372,210.27999877929688,210.3446044921875,2871370.0,203.0208649117606,205.0798568695813,,0.05122518152521138,220.68806445082114,178.0439752220304,-2.499055648971232,2.5502808304964435
 24:00:00,212.7899932861328,213.1999969482422,212.3000030517578,212.94000244140625,3941988.0,203.5372931780134,206.12787627915796,,0.636576296584991,220.80294593979937,181.38096446059126,-1.8719292598599877,2.5085055564449785
 24:00:00,204.8699951171875,205.42999267578125,203.66000366210935,204.75999450683597,8882491.0,203.67729256766185,205.94549204284834,,0.4353940438417965,217.28757709509318,188.08333281701618,-1.410464599119631,1.8458586429614274
 13:30:00,204.65,204.78,203.59,203.59,0.0,204.46443490164623,205.63142643713522,,0.17947797013479772,217.32925911474717,188.79465104150285,-1.0924760852687452,1.271954055403543
 24:00:00,200.9499969482422,201.16000366210935,199.3999938964844,199.3999938964844,5400812.0,204.61856284005304,204.80056876504847,,-0.35731691034496293,216.54979430203875,190.51561518282458,-0.9454442502839888,0.5881273399390259
 24:00:00,199.2949981689453,199.8500061035156,199.0200042724609,199.7084045410156,3342061.0,204.988448878697,204.12161353517743,,-0.7492081537742763,216.517358409108,190.68469200593108,-0.9061970309820463,0.15698887720777
 24:00:00,193.9969940185547,195.7100067138672,193.83140563964844,194.32000732421875,4886414.0,205.21809256417413,202.81473270704961,,-1.477551120720932,216.10512992010237,189.59592122735862,-1.0204678489298236,-0.4570832717911084
 24:00:00,198.63999938964844,199.68800354003903,198.4499969482422,199.55999755859372,3714346.0,205.28522142682758,202.38076802058885,,-1.6133470889971306,215.80366223169744,189.2823880002362,-1.139043696943285,-0.47430339205384575
 24:00:00,198.94000244140625,199.42999267578125,198.7100067138672,198.77999877929688,2945367.0,204.91165030343194,201.90066545508324,,-1.7635763446674275,215.70771284399927,188.9763369606883,-1.2639502264881135,-0.499626118179314
 13:30:00,207.19,208.27,207.12,208.06,0.0,204.98092864990235,202.72191006107215,,-1.120894594670233,215.8795763510653,190.35347272120035,-1.2353391001245375,0.11444450545430462
 24:00:00,210.77999877929688,211.1499938964844,209.9199981689453,210.0500030517578,4909377.0,205.11164306640626,203.6989891264969,,-0.44584859729943105,216.56412523203198,190.94970386953054,-1.0774409995595162,0.6315924022600852
 24:00:00,212.47520446777344,213.3999938964844,212.0399932861328,213.22999572753903,4652431.0,205.4702141898019,204.96979000663586,,0.3417891194755782,217.39281267799063,191.99101599632579,-0.7935949757524974,1.1353840952280756
 24:00:00,211.3800048828125,212.0500030517578,210.9900054931641,211.3594970703125,3801274.0,205.52875017438618,205.82175094845942,,0.8057755959225403,216.99577192519772,194.41350688339602,-0.4737208614174898,1.2794964573400303
 24:00:00,210.6300048828125,211.2100067138672,210.3249969482422,210.3600006103516,3629914.0,205.46160714285716,206.4268509033784,,1.0803832248693084,217.247693306372,195.33556621511235,-0.16290004416013015,1.2432832690294386
 24:00:00,211.6300048828125,211.92999267578125,211.42999267578125,211.7250061035156,3274956.0,205.56020725795202,207.13327159673003,,1.3921089196541345,217.83658667746442,195.51817400368788,0.14810174860272277,1.2440071710514118
 13:30:00,207.86,208.31,206.0,207.39,0.0,205.16377851213727,207.16750205049934,,1.2746615107902528,217.8547221216205,195.53002824459043,0.3734137010402288,0.901247809750024
 24:00:00,208.0500030517578,208.8000030517578,207.9600067138672,208.1273956298828,2702881.0,205.40430716378347,207.2954878610838,,1.226941836020984,217.84750025050633,195.5279895566226,0.5441193280363799,0.6828225079846042
 24:00:00,205.5800018310547,206.41000366210935,205.02999877929688,206.2700042724609,4844502.0,205.59573604038783,207.1587567159341,,1.027404411766156,217.72849250024854,195.45299773412648,0.6407763447823351,0.3866280669838209
 24:00:00,202.32000732421875,202.6100006103516,200.72000122070312,201.0301055908203,7028968.0,205.71217258998325,206.3416032325856,,0.44136574395113826,217.35462683699842,194.87587462784535,0.6008942246160958,-0.1595284806649575
 24:00:00,201.9600067138672,202.72000122070312,201.6499938964844,202.6100006103516,5071372.0,205.91942945207867,205.84405621628775,,0.10322034201934116,216.74673734999593,194.6147638707072,0.5013594480967449,-0.39813910607740377
 24:00:00,195.72000122070312,195.8999938964844,195.02999877929688,195.46240234375,6291505.0,206.0010290963309,204.4598356999494,,-0.7330634709840069,216.66385050187094,193.20943050398844,0.25447486428059457,-0.9875383352646014
 13:30:00,198.61,199.69,198.58,199.15,0.0,205.97174355643136,203.75185760662282,,-1.0857502525138614,215.6089286558923,192.88535210582646,-0.013570159078296617,-1.0721800934355648
 24:00:00,200.3800048828125,200.5500030517578,200.19000244140625,200.29440307617188,4344607.0,206.07991529192242,203.29086366922937,,-1.25840716925984,215.51795671558457,192.5297649030678,-0.2625375611146053,-0.9958696081452347
 24:00:00,200.83999633789065,201.52110290527344,200.32000732421875,201.12860107421875,3702217.0,205.58481536865233,203.00256198989462,,-1.3127931506923005,215.46693030752206,192.33465141855217,-0.47258867903014434,-0.8402044716621562
 24:00:00,199.0399932861328,199.57000732421875,198.57000732421875,199.1392974853516,4850814.0,204.80547925676618,202.48746005595555,,-1.4991335289813037,215.47581941598514,192.2996926689758,-0.6778976490203763,-0.8212358799609274
 24:00:00,199.1199951171875,200.22999572753903,198.9199981689453,200.05059814453125,4653738.0,203.86409371512278,202.16254513443232,,-1.5553462111936085,215.46793040012315,192.34180104518933,-0.8533873614550227,-0.7019588497385858
 13:30:00,199.39,199.65,199.04,199.58,0.0,203.0227010672433,201.8182057831747,,-1.6192033360098321,215.03110888047274,193.30462183241787,-1.0065505563659847,-0.6126527796438475
 24:00:00,201.4499969482422,201.7799072265625,201.13999938964844,201.66000366210935,2805599.0,202.40127271379743,201.79711216703268,,-1.484855169176086,214.98816910747775,193.55756221576445,-1.102211478928005,-0.382643690248081
 24:00:00,203.0800018310547,203.4398956298828,202.9900054931641,203.17999267578125,2991230.0,201.7909146118164,201.98149623486583,,-1.2414225226268059,214.9098453730137,194.0758853398769,-1.1300536876677654,-0.11136883495904049
 24:00:00,203.1100006103516,203.25,202.75999450683597,203.19000244140625,3114173.0,201.49091478620258,202.1426303957379,,-1.0357531741109653,214.54219541580824,193.956535541223,-1.1111935849564054,0.07544041084544006
 24:00:00,202.2100067138672,202.72000122070312,200.1999969482422,200.72999572753903,4825395.0,200.9625290788923,201.95427910664475,,-1.0590526169883958,213.8109228663137,193.7558073582957,-1.1007653913628035,0.04171277437440768
 24:00:00,204.9900054931641,205.47000122070312,204.68499755859372,204.6999969482422,4253859.0,200.85038569859097,202.32037481885774,,-0.7485429364859613,212.36662519007095,194.3471051566087,-1.030320900387435,0.2817779639014737
 13:30:00,204.68,205.08,204.64,204.66,0.0,201.1096638706752,202.63232484301005,,-0.4999263571887127,211.24249106562598,194.8012895740224,-0.9242419917476905,0.4243156345589778
 24:00:00,201.42999267578125,201.6999969482422,200.6300048828125,201.25,8620350.0,201.01252096993582,202.44801486394206,,-0.5714669134978863,210.05165920572088,195.0811213728924,-0.8536869760977297,0.28222006259984345
 24:00:00,201.69000244140625,203.2250061035156,201.6000061035156,202.82000732421875,4955808.0,201.53806418282645,202.49761385864565,,-0.4957620139335006,208.24886971210944,195.99341098857414,-0.7821019836648839,0.2863399697313833
 24:00:00,199.22000122070312,199.6000061035156,198.6199951171875,198.97999572753903,6509313.0,201.5259210205078,202.02859810783144,,-0.737125060289884,207.4484556084849,195.95282466495257,-0.773106598989884,0.03598153869999998
 24:00:00,198.75999450683597,199.0500030517578,198.5449981689453,198.88499450683597,3064478.0,201.42524897984094,201.60945096103205,,-0.9254053215050817,206.24968956338336,196.22735059774942,-0.8035663434929236,-0.12183897801215815
 24:00:00,196.25999450683597,196.63999938964844,195.80999755859372,196.22000122070312,5166232.0,201.07463470458984,200.89085766232154,,-1.2749644740972883,205.637162938332,195.834876917625,-0.8978459696137966,-0.3771185044834917
 13:30:00,197.64,198.07,197.5,198.05,0.0,200.99682774135044,200.51207664067866,,-1.3883232867644324,205.62967222988019,195.54435706699482,-0.9959414330439238,-0.3923818537205086
 24:00:00,197.9900054931641,198.3999938964844,197.66000366210935,198.2449951171875,3569146.0,200.86785609654018,200.20979910421318,,-1.4457606572919417,205.42059672884193,195.31693201871667,-1.0859052778935274,-0.3598553793984143
 24:00:00,195.47999572753903,195.94000244140625,195.42030334472656,195.83999633789065,3616427.0,200.6007129778181,199.6271587353702,,-1.6661372957141793,205.36453849458928,195.4107496523834,-1.2019516814576579,-0.4641856142565215
 24:00:00,195.9199981689453,196.4499969482422,195.1100006103516,195.63999938964844,5009904.0,200.1707126726423,199.09553748927397,,-1.835763908061864,205.60311862240155,194.82116946353597,-1.3287141267784992,-0.5070497812833648
 13:30:00,196.15,196.5,196.13,196.18,0.0,199.67071319580077,198.70679915737077,,-1.9046648928867569,205.69023999516116,194.32260778315913,-1.443904280000151,-0.46076061288660597
 24:00:00,199.82000732421875,200.33670043945312,199.60009765625,199.92999267578125,7927637.0,199.437855355399,198.86989162649218,,-1.6377968482526342,205.60571255696158,194.28727438151498,-1.4826827936506475,-0.15511405460198668
 13:30:00,200.69,202.0,200.52,201.8,0.0,199.51428423200335,199.26057274295988,,-1.2608734729092532,205.78376649237086,194.37529069757053,-1.4383209295023687,0.17744745659311545
 24:00:00,201.6699981689453,201.8968048095703,201.0507049560547,201.36019897460935,4184558.0,199.27572723388673,199.5405229071798,,-0.98627805011688,205.87784286501721,194.412174407932,-1.347912353625271,0.3616343035083911
 24:00:00,201.5800018310547,202.01499938964844,201.30499267578125,201.52999877929688,5015277.0,199.05215571812224,199.8057863567954,,-0.7463542666421574,206.0011530168304,194.4838641340485,-1.2276007362286483,0.48124646958649087
 24:00:00,201.0200042724609,201.5,200.9499969482422,201.1598052978516,3073812.0,199.04571323939734,199.9863222156029,,-0.5794054346146709,205.95452637836465,194.4804709360885,-1.0979616759058528,0.5185562412911819
 24:00:00,200.9900054931641,201.1786956787109,200.75,201.1750030517578,3971689.0,198.92821293422156,200.14481299375691,,-0.4407898002688455,205.70442449631227,194.5300738557385,-0.9665273007784514,0.5257375005096059
 24:00:00,201.4499969482422,201.5200042724609,200.7899932861328,201.125,5338193.0,199.08142752511162,200.27550459458934,,-0.3311534093942896,205.4359630722086,194.59203503570154,-0.8394525225016191,0.5082991131073294
 13:30:00,201.76,202.3,201.69,202.26,0.0,199.3224993460519,200.5401039819774,,-0.15094081358779476,205.59750665017205,194.58349188498417,-0.7017501807188543,0.5508093671310595
 24:00:00,200.69509887695312,207.08999633789065,199.2606964111328,206.58560180664065,26910135.0,200.06289938790457,201.34617035859918,,0.3370337667172407,206.07527107827104,194.29428794272502,-0.4939933912316353,0.831027157948876
 24:00:00,208.2100067138672,208.42990112304688,207.375,208.19000244140625,5033918.0,200.78718527657642,202.25868130297346,,0.8434955681145482,206.98258387210797,193.73997539302877,-0.22649559936239863,1.069991167476947
 24:00:00,211.5749969482422,212.9600067138672,211.3699951171875,211.88999938964844,7090087.0,201.76182843889507,203.54285704786346,,1.525840091369787,209.2876261670069,192.49893303709464,0.12397153878403849,1.4018685525857484
 24:30:00,213.26,213.8,213.1,213.4,0.0,203.01611441476004,204.85714277481503,,2.1635078994027026,211.49379164874762,191.3507668229321,0.5318788109077713,1.6316290884949312
 13:30:00,212.64,213.18,211.8,211.93,0.0,204.179685886928,205.80019040483973,,2.5211848669566734,213.0996936757434,191.03986522318243,0.9297400221175518,1.5914448448391216
 24:00:00,208.94000244140625,210.07000732421875,208.8000030517578,209.4499969482422,4388321.0,205.12754281180247,206.2868312772934,,2.5748496565871335,213.9916942802988,191.20436486276768,1.2587619490114683,1.3160877075756652
 24:00:00,209.9499969482422,210.0449981689453,209.40499877929688,209.60499572753903,2636682.0,205.81861445835662,206.72925320399284,,2.5999162786450825,214.65595792061015,191.87860067313989,1.5269928149381913,1.0729234637068912
 24:00:00,209.7449951171875,210.19000244140625,209.6199951171875,209.88999938964844,3710492.0,206.3964715576172,207.15068602874695,,2.612662029330039,215.33663126852798,192.38192726418686,1.7441266578165608,0.8685353715134783
 24:00:00,212.5948944091797,213.4499969482422,212.57000732421875,212.5749969482422,3341074.0,207.19752855573384,207.87392748467965,,2.807061929505693,216.3624064210115,192.78915229480882,1.9567137121543874,0.8503482173513055
 24:00:00,211.41000366210935,211.5169982910156,210.6199951171875,211.16000366210935,2371782.0,207.88538604736328,208.31207097500362,,2.8145032765671942,216.72223126207308,193.96132818616906,2.128271625036949,0.6862316515302451
 13:30:00,209.84,209.84,209.33,209.45,0.0,208.47754281180246,208.46379484500315,,2.6518487318280677,216.5795352526876,195.48502425658967,2.232987046395173,0.4188616854328946
 24:00:00,209.0,209.4073028564453,208.8701019287109,209.1999053955078,3211653.0,209.0507501220703,208.56194291840376,,2.4742417698441557,216.22986308487862,197.1366869639495,2.2812379910849696,0.19300377875918606
