timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2024-04-02T09:00:00.000Z,2/4/2024, 14:30:00,1.0734220743179321,1.0745755434036255,1.0734220743179321,1.0744600296020508,0,1.0739929735660554,1.0686555383668253,53.34,0.00855738177639398,1.0750536408427696,1.0729323062893412
2024-04-02T10:00:00.000Z,2/4/2024, 15:30:00,1.0744600296020508,1.074806571006775,1.0742292404174805,1.074806571006775,0,1.073998749256134,1.0692413509992014,53.44,0.008057617047360077,1.0750756919858877,1.0729218065263804
2024-04-02T11:00:00.000Z,2/4/2024, 16:30:00,1.074806571006775,1.0756157636642456,1.0746910572052002,1.0756157636642456,0,1.0741026759147645,1.0698484379196818,53.7,0.007638789770252785,1.0753663807247913,1.0728389711047377
2024-04-02T12:00:00.000Z,2/4/2024, 17:30:00,1.0755001306533813,1.0758472681045532,1.0749220848083496,1.0751532316207886,0,1.0741604149341584,1.0703536563674063,53.52,0.00718669986283893,1.0755028662632102,1.0728179636051065
2024-04-02T13:00:00.000Z,2/4/2024, 18:30:00,1.0752688646316528,1.0768898725509644,1.0752688646316528,1.076774001121521,0,1.0742761135101317,1.07096511777256,54.1,0.006879890808794364,1.0760358986364627,1.0725163283838008
2024-04-02T14:00:00.000Z,2/4/2024, 19:30:00,1.0768898725509644,1.0781670808792114,1.076658010482788,1.0768898725509644,0,1.0744149148464204,1.0715293801324082,54.15,0.006570353335651813,1.0765079656225425,1.0723218640702983
2024-04-02T15:00:00.000Z,2/4/2024, 20:30:00,1.0768898725509644,1.0773539543151855,1.076774001121521,1.0771219730377197,0,1.0745480120182038,1.0720620080281522,54.24,0.0062714775384220545,1.0769511823960296,1.072144841640378
2024-04-02T16:00:00.000Z,2/4/2024, 21:30:00,1.0772379636764526,1.0773539543151855,1.076774001121521,1.0771219730377197,0,1.0746695578098298,1.0725439094576348,54.24,0.005965845759527966,1.0773223105363205,1.072016805083339
2024-04-02T17:00:00.000Z,2/4/2024, 22:30:00,1.0771219730377197,1.0771219730377197,1.076774001121521,1.0770059823989868,0,1.074785304069519,1.0729688687853827,54.18,0.005649151001355435,1.0776269922594406,1.0719436158795974
2024-04-02T18:00:00.000Z,2/4/2024, 23:30:00,1.0770059823989868,1.0771219730377197,1.0765421390533447,1.076658010482788,0,1.0749009728431702,1.073320215613707,53.97,0.005308892094926909,1.0778478767652488,1.0719540689210916
2024-04-02T19:00:00.000Z,3/4/2024, 24:30:00,1.076658010482788,1.0771219730377197,1.076310396194458,1.0771219730377197,0,1.0750571489334106,1.0736822877493273,54.22,0.005018818544757497,1.0781247763819044,1.0719895214849169
2024-04-02T20:00:00.000Z,3/4/2024, 01:30:00,1.0771219730377197,1.0772379636764526,1.0768898725509644,1.0772379636764526,0,1.0752191245555878,1.0740209235519107,54.29,0.004743611243928081,1.0783865235166468,1.0720517255945288
2024-04-02T21:00:00.000Z,3/4/2024, 02:30:00,1.0780508518218994,1.0780508518218994,1.0772379636764526,1.07758629322052,0,1.075415813922882,1.0743604825679687,54.51,0.004501721712674822,1.0786573425790928,1.0721742852666711
2024-04-02T22:00:00.000Z,3/4/2024, 03:30:00,1.077470064163208,1.07758629322052,1.0770059823989868,1.0771219730377197,0,1.0755777537822724,1.074623481660326,54.14,0.004223865664060078,1.0788204393743837,1.0723350681901611
2024-04-02T23:00:00.000Z,3/4/2024, 04:30:00,1.0771219730377197,1.0771219730377197,1.0770059823989868,1.0771219730377197,0,1.075768506526947,1.0748614332200777,54.14,0.003958036957435462,1.0789014040888947,1.0726356089649995
2024-04-03T00:00:00.000Z,3/4/2024, 05:30:00,1.0771219730377197,1.0773539543151855,1.0768898725509644,1.0772379636764526,0,1.075947779417038,1.0750877694540182,54.23,0.003713913583455186,1.078984695808363,1.072910863025713
2024-04-03T01:00:00.000Z,3/4/2024, 06:30:00,1.0770059823989868,1.07758629322052,1.0768898725509644,1.077470064163208,0,1.0761732101440429,1.0753146546644172,54.42,0.003498840168785211,1.0789479934075157,1.07339842688057
2024-04-03T02:00:00.000Z,3/4/2024, 07:30:00,1.077470064163208,1.077818512916565,1.077470064163208,1.077818512916565,0,1.076410311460495,1.075553117355098,54.73,0.0033182590160345526,1.0788797281745695,1.0739408947464206
2024-04-03T03:00:00.000Z,3/4/2024, 08:30:00,1.077702283859253,1.0781670808792114,1.077702283859253,1.0780508518218994,0,1.0765898525714874,1.0757909968281267,54.95,0.0031574972960313197,1.0789870662740197,1.074192638868955
2024-04-03T04:00:00.000Z,3/4/2024, 09:30:00,1.077934741973877,1.0780508518218994,1.077818512916565,1.077818512916565,0,1.076809674501419,1.0759840935984541,54.66,0.0029770273486398047,1.0787713840232562,1.074847964979582
2024-04-03T05:00:00.000Z,3/4/2024, 10:30:00,1.077702283859253,1.0780508518218994,1.077702283859253,1.077818512916565,0,1.0769775986671448,1.076158800200179,54.66,0.0028017072776220786,1.078661313282297,1.0752938840519926
2024-04-03T06:00:00.000Z,3/4/2024, 11:30:00,1.077818512916565,1.077818512916565,1.0770059823989868,1.0773539543151855,0,1.0771049678325653,1.076272624401608,54.01,0.002595361153750364,1.078467193871966,1.0757427417931644
2024-04-03T07:00:00.000Z,3/4/2024, 12:30:00,1.0773539543151855,1.077470064163208,1.076658010482788,1.0773539543151855,0,1.0771918773651123,1.0763756082029012,54.01,0.0024041171973978592,1.0783726820728217,1.076011072657403
2024-04-03T08:00:00.000Z,3/4/2024, 13:30:00,1.0773539543151855,1.0780508518218994,1.0773539543151855,1.07758629322052,0,1.077313530445099,1.0764909115379127,54.33,0.0022454189995713136,1.0780449669423409,1.076582093947857
2024-04-03T09:00:00.000Z,3/4/2024, 14:30:00,1.0772379636764526,1.077702283859253,1.076774001121521,1.0771219730377197,0,1.0773309290409088,1.0765510126331324,53.54,0.0020584541975228188,1.078025845564541,1.0766360125172765
2024-04-03T10:00:00.000Z,3/4/2024, 15:30:00,1.0770059823989868,1.077934741973877,1.0770059823989868,1.077934741973877,0,1.0773831725120544,1.07668279637987,54.78,0.0019533499036736846,1.0780945116012708,1.076671833422838
2024-04-03T11:00:00.000Z,3/4/2024, 16:30:00,1.077934741973877,1.0787487030029297,1.077934741973877,1.0787487030029297,0,1.077464509010315,1.07687954939159,56.05,0.0019136742010819052,1.078380385894658,1.076548632125972
2024-04-03T12:00:00.000Z,3/4/2024, 17:30:00,1.0787487030029297,1.0788650512695312,1.07758629322052,1.077934741973877,0,1.077505147457123,1.0769800439232362,54.4,0.001795849631764046,1.078428717791931,1.0765815771223148
2024-04-03T13:00:00.000Z,3/4/2024, 18:30:00,1.0781670808792114,1.0794472694396973,1.0781670808792114,1.079214334487915,0,1.0776155650615693,1.0771928335008247,56.56,0.0017851471682415188,1.0787725632828487,1.07645856684029
2024-04-03T14:00:00.000Z,3/4/2024, 19:30:00,1.0803803205490112,1.0827198028564453,1.0801469087600708,1.082602620124817,0,1.0779127955436707,1.0777080512745383,61.72,0.0020267090818928413,1.0803161312531766,1.0755094598341648
2024-04-03T15:00:00.000Z,3/4/2024, 20:30:00,1.082602620124817,1.0833063125610352,1.08236825466156,1.0829542875289917,0,1.0782044112682343,1.0782076928225814,62.22,0.002220923831874222,1.081428401319361,1.0749804212171077
2024-04-03T16:00:00.000Z,3/4/2024, 21:30:00,1.0829542875289917,1.0837758779525757,1.0824854373931885,1.0834236145019531,0,1.0785136938095092,1.0787044472682359,62.92,0.0023852159007069496,1.0824217241801504,1.074605663438868
2024-04-03T17:00:00.000Z,3/4/2024, 22:30:00,1.0833063125610352,1.0837758779525757,1.0829542875289917,1.0835410356521606,0,1.0788114309310912,1.0791650747333716,63.1,0.002496119739829439,1.0832612545943012,1.0743616072678812
2024-04-03T18:00:00.000Z,3/4/2024, 23:30:00,1.0835410356521606,1.0840108394622803,1.0835410356521606,1.0837758779525757,0,1.0791441261768342,1.0796041988494862,63.49,0.002573298261797863,1.0840140829916975,1.0742741693619708
2024-04-03T19:00:00.000Z,4/4/2024, 24:30:00,1.0836584568023682,1.0837758779525757,1.0831888914108276,1.0837758779525757,0,1.079476821422577,1.080001501621209,63.49,0.002604440428447763,1.0846485270514084,1.0743051157937455
2024-04-03T20:00:00.000Z,4/4/2024, 01:30:00,1.0836584568023682,1.0840108394622803,1.0835410356521606,1.0838934183120728,0,1.079809594154358,1.0803721603536722,63.71,0.0026085357679945798,1.085213514690654,1.0744056736180618
2024-04-03T21:00:00.000Z,4/4/2024, 02:30:00,1.0838934183120728,1.0840108394622803,1.0836584568023682,1.0836584568023682,0,1.080119013786316,1.0806851409678337,62.89,0.0025632740957199918,1.0856586404658668,1.074579387106765
2024-04-03T22:00:00.000Z,4/4/2024, 03:30:00,1.0840108394622803,1.0841283798217773,1.0838934183120728,1.0840108394622803,0,1.0804286301136017,1.081001874157781,63.65,0.0025267118684242362,1.0861097228990064,1.074747537328197
2024-04-03T23:00:00.000Z,4/4/2024, 04:30:00,1.0840108394622803,1.0843634605407715,1.0840108394622803,1.0841283798217773,0,1.0807325065135955,1.0812996366019711,63.91,0.0024786482504353113,1.0865214887583614,1.0749435242688297
2024-04-04T00:00:00.000Z,4/4/2024, 05:30:00,1.0841283798217773,1.0845986604690552,1.0837758779525757,1.0845986604690552,0,1.0810715138912201,1.0816138293512172,65.01,0.0024502601312759165,1.0869318695943013,1.075211158188139
2024-04-04T01:00:00.000Z,4/4/2024, 06:30:00,1.084481120109558,1.0845986604690552,1.0842459201812744,1.0843634605407715,0,1.0813987612724305,1.0818756989883176,63.96,0.002381333147555509,1.0872268299965515,1.0755706925483095
2024-04-04T02:00:00.000Z,4/4/2024, 07:30:00,1.0843634605407715,1.0847163200378418,1.0841283798217773,1.0845986604690552,0,1.0817609965801238,1.0821350286531497,64.58,0.0023189552127367286,1.087437025622505,1.0760849675377426
2024-04-04T03:00:00.000Z,4/4/2024, 08:30:00,1.0845986604690552,1.0845986604690552,1.0843634605407715,1.084481120109558,0,1.0821173548698426,1.0823584659347123,63.99,0.002234280332417571,1.0875307411358905,1.0767039686037947
2024-04-04T04:00:00.000Z,4/4/2024, 09:30:00,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0845986604690552,0,1.0824679732322693,1.082571817795126,64.34,0.00215185416902286,1.0875609379368885,1.0773750085276501
2024-04-04T05:00:00.000Z,4/4/2024, 10:30:00,1.0845986604690552,1.0849517583847046,1.084481120109558,1.0845986604690552,0,1.082841807603836,1.0827648504307383,64.34,0.0020627527114456257,1.087377367430055,1.0783062477776169
2024-04-04T06:00:00.000Z,4/4/2024, 11:30:00,1.084481120109558,1.0849517583847046,1.0842459201812744,1.0843634605407715,0,1.0831632435321807,1.0829170990126462,62.92,0.0019506743363131296,1.0871388247004934,1.079187662363868
2024-04-04T07:00:00.000Z,4/4/2024, 12:30:00,1.0842459201812744,1.086130142211914,1.0842459201812744,1.0860122442245483,0,1.0835264205932618,1.0832118747471131,68.22,0.0019721606401283953,1.087132440932528,1.0799204002539955
2024-04-04T08:00:00.000Z,4/4/2024, 13:30:00,1.085894227027893,1.0866022109985352,1.0854227542877197,1.0864840745925903,0,1.0839538872241974,1.0835235128276348,69.56,0.0020041587634727076,1.086741115468242,1.0811666589801527
2024-04-04T09:00:00.000Z,4/4/2024, 14:30:00,1.086130142211914,1.0868383646011353,1.085894227027893,1.0862481594085693,0,1.08430557847023,1.0837830029782,68.01,0.0019875696572422274,1.086263628341263,1.082347528599197
2024-04-04T10:00:00.000Z,4/4/2024, 15:30:00,1.0862481594085693,1.0864840745925903,1.085894227027893,1.0863661766052246,0,1.0844937562942505,1.0840290195141071,68.39,0.0019613366050030834,1.0864841118487145,1.0825034007397865
2024-04-04T11:00:00.000Z,4/4/2024, 16:30:00,1.0862481594085693,1.0864840745925903,1.0855406522750854,1.0855406522750854,0,1.0846230745315553,1.0841729845389623,62.8,0.0018525784368275122,1.08653090781313,1.0827152412499805
2024-04-04T12:00:00.000Z,4/4/2024, 17:30:00,1.0856584310531616,1.087311029434204,1.0854227542877197,1.087311029434204,0,1.0848174452781678,1.0844718459575566,68.71,0.0018874837087925478,1.086972900524964,1.0826619900313716
2024-04-04T13:00:00.000Z,4/4/2024, 18:30:00,1.087074637413025,1.087902545928955,1.08672034740448,1.087311029434204,0,1.08500594496727,1.084742244383904,68.71,0.0018933213582374986,1.0873343793923183,1.0826775105422217
2024-04-04T14:00:00.000Z,4/4/2024, 19:30:00,1.087311029434204,1.087902545928955,1.087074637413025,1.087074637413025,0,1.0851708829402924,1.0849643770533441,67.06,0.0018574612202644225,1.0875928807616926,1.0827488851188922
2024-04-04T15:00:00.000Z,4/4/2024, 20:30:00,1.087074637413025,1.087074637413025,1.0866022109985352,1.08672034740448,0,1.0853181064128876,1.0851316123248809,64.56,0.0017799355705123698,1.0877409837695322,1.082895229056243
2024-04-04T16:00:00.000Z,4/4/2024, 21:30:00,1.0868383646011353,1.08695650100708,1.086130142211914,1.086130142211914,0,1.0854299426078797,1.0852267104093603,60.51,0.0016518300395844676,1.087784987944632,1.0830748972711275
2024-04-04T17:00:00.000Z,4/4/2024, 22:30:00,1.086130142211914,1.0864840745925903,1.086130142211914,1.0863661766052246,0,1.0855653285980225,1.0853352309994426,61.55,0.0015514671388698886,1.087805997136781,1.0833246600592639
2024-04-04T18:00:00.000Z,4/4/2024, 23:30:00,1.0862481594085693,1.0862481594085693,1.0850694179534912,1.0853049755096436,0,1.0856300354003907,1.0853323495242237,54.59,0.0013705004809547727,1.0877593820304603,1.0835006887703211
2024-04-04T19:00:00.000Z,5/4/2024, 24:30:00,1.0853049755096436,1.0853049755096436,1.0836584568023682,1.0836584568023682,0,1.08560653924942,1.0851729311697613,45.92,0.0010817530260993635,1.0878107033387807,1.0834023751600594
2024-04-04T20:00:00.000Z,5/4/2024, 01:30:00,1.0835410356521606,1.0841283798217773,1.0835410356521606,1.0840108394622803,0,1.0855771481990815,1.0850622557690488,47.83,0.0008713090155236802,1.087848925395996,1.083305371002167
2024-04-04T21:00:00.000Z,5/4/2024, 02:30:00,1.0840108394622803,1.0842459201812744,1.0837758779525757,1.0840108394622803,0,1.0855595171451569,1.0849621208826898,47.83,0.0006965017819897668,1.0878737741061661,1.0832452601841476
2024-04-04T22:00:00.000Z,5/4/2024, 03:30:00,1.0841283798217773,1.0843634605407715,1.0838934183120728,1.0838934183120728,0,1.0855242550373077,1.0848603396854881,47.19,0.0005422402761332545,1.0879161872208152,1.0831323228538001
2024-04-04T23:00:00.000Z,5/4/2024, 04:30:00,1.0840108394622803,1.0843634605407715,1.0838934183120728,1.0838934183120728,0,1.0854948699474334,1.084768251935639,47.19,0.0004152007456059703,1.0879509206850706,1.0830388192097962
2024-04-05T00:00:00.000Z,5/4/2024, 05:30:00,1.0838934183120728,1.0845986604690552,1.0837758779525757,1.084481120109558,0,1.0854889929294587,1.084740906047441,51.02,0.0003578189121364872,1.0879541392799659,1.0830238465789515
2024-04-05T01:00:00.000Z,5/4/2024, 06:30:00,1.0843634605407715,1.0845986604690552,1.0828369855880737,1.0829542875289917,0,1.0854067742824554,1.0845707519028267,42.42,0.00018698531638561278,1.0880856387473323,1.0827279098175784
2024-04-05T02:00:00.000Z,5/4/2024, 07:30:00,1.0829542875289917,1.0830715894699097,1.0827198028564453,1.0828369855880737,0,1.0853304505348205,1.0844056313014216,41.83,0.0000416530245259672,1.088203789296158,1.082457111773483
2024-04-05T03:00:00.000Z,5/4/2024, 08:30:00,1.0828369855880737,1.0830715894699097,1.0827198028564453,1.0829542875289917,0,1.0851775527000427,1.0842674080849997,42.68,-0.00006332856525692598,1.088210509383688,1.0821445960163973
2024-04-05T04:00:00.000Z,5/4/2024, 09:30:00,1.0829542875289917,1.0830715894699097,1.0828369855880737,1.0829542875289917,0,1.0850010633468627,1.0841423489844275,42.68,-0.00014485740551117843,1.0881189815611119,1.0818831451326136
2024-04-05T05:00:00.000Z,5/4/2024, 10:30:00,1.0829542875289917,1.0830715894699097,1.0828369855880737,1.0829542875289917,0,1.084836369752884,1.084029200274386,42.68,-0.0002070824808613203,1.0880206634898775,1.0816520760158905
2024-04-05T06:00:00.000Z,5/4/2024, 11:30:00,1.0831888914108276,1.0835410356521606,1.082602620124817,1.0831888914108276,0,1.084677505493164,1.0839491708588092,44.7,-0.0002347595666345459,1.0878576863634615,1.0814973246228667
2024-04-05T07:00:00.000Z,5/4/2024, 12:30:00,1.0835410356521606,1.0843634605407715,1.0834236145019531,1.0843634605407715,0,1.0846186459064484,1.083988627018996,53.52,-0.00016007074806667632,1.0877762419757722,1.0814610498371247
2024-04-05T08:00:00.000Z,5/4/2024, 13:30:00,1.0841283798217773,1.0848339796066284,1.0838934183120728,1.0841283798217773,0,1.084459513425827,1.084001936809737,51.74,-0.00011848257722180122,1.087369394300726,1.081549632550928
2024-04-05T09:00:00.000Z,5/4/2024, 14:30:00,1.0840108394622803,1.084481120109558,1.0837758779525757,1.0842459201812744,0,1.0843062579631806,1.084025173321312,52.59,-0.00007517258475120414,1.0869055566117387,1.0817069593146225
2024-04-05T10:00:00.000Z,5/4/2024, 15:30:00,1.0841283798217773,1.0842459201812744,1.0835410356521606,1.0837758779525757,0,1.0841413199901582,1.084001430905242,48.89,-0.00007787983299945012,1.08641530568934,1.0818673342909764
2024-04-05T11:00:00.000Z,5/4/2024, 16:30:00,1.0837758779525757,1.084481120109558,1.0834236145019531,1.0838934183120728,0,1.0839999735355377,1.0839911439916068,49.84,-0.00006973693804335213,1.085942423083604,1.0820575239874715
2024-04-05T12:00:00.000Z,5/4/2024, 17:30:00,1.0838934183120728,1.0849517583847046,1.0804970264434814,1.08119797706604,0,1.083753365278244,1.0837251280939337,34.15,-0.00027758340819672433,1.0858009396582298,1.0817057908982584
2024-04-05T13:00:00.000Z,5/4/2024, 18:30:00,1.0813149213790894,1.081548810005188,1.079563856124878,1.0803803205490112,0,1.0834540724754333,1.0834065749944173,30.97,-0.0005024889014619838,1.0856322335478332,1.0812759114030335
2024-04-05T14:00:00.000Z,5/4/2024, 19:30:00,1.0803803205490112,1.0829542875289917,1.0800302028656006,1.0822510719299316,0,1.0833013772964477,1.083296527083514,43.86,-0.0005237368113661933,1.0853642384262048,1.0812385161666906
2024-04-05T15:00:00.000Z,5/4/2024, 20:30:00,1.0820168256759644,1.0845986604690552,1.0820168256759644,1.0843634605407715,0,1.083336627483368,1.083398139793729,54.25,-0.00036590589078122626,1.085446255115633,1.081226999851103
2024-04-05T16:00:00.000Z,5/4/2024, 21:30:00,1.0843634605407715,1.0847163200378418,1.0836584568023682,1.0838934183120728,0,1.0833307564258576,1.0834453091764282,51.95,-0.0002755755650820646,1.0854334883908106,1.0812280244609047
2024-04-05T17:00:00.000Z,5/4/2024, 22:30:00,1.0838934183120728,1.0841283798217773,1.0835410356521606,1.0835410356521606,0,1.0833072662353516,1.083454425983641,50.23,-0.0002297737777599007,1.085389480307812,1.0812250521628912
2024-04-05T18:00:00.000Z,5/4/2024, 23:30:00,1.0836584568023682,1.0840108394622803,1.0834236145019531,1.0837758779525757,0,1.0833013892173766,1.0834850404568728,51.38,-0.00017253682324058772,1.0853776073713974,1.0812251710633558
2024-04-05T19:00:00.000Z,6/4/2024, 24:30:00,1.0837758779525757,1.0840108394622803,1.0835410356521606,1.0838934183120728,0,1.0833013892173766,1.0835239335859395,51.99,-0.0001163503849166414,1.0853776073713974,1.0812251710633558
2024-04-05T20:00:00.000Z,6/4/2024, 01:30:00,1.0837758779525757,1.0841283798217773,1.0836584568023682,1.0840108394622803,0,1.0832778751850127,1.0835703055741623,52.62,-0.0000616368114563226,1.0853103075008892,1.0812454428691363
2024-04-05T21:00:00.000Z,6/4/2024, 02:30:00,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773,0,1.0833365797996521,1.0836234555025066,53.28,-0.00000869119888280423,1.0853958821146863,1.081277277484618
2024-04-05T22:00:00.000Z,6/4/2024, 03:30:00,,,,,,1.0291947305202485,0.980421221645125,0.38,-0.08645028614690708,1.1348077117008164,0.9235817493396804
2024-04-07T23:00:00.000Z,8/4/2024, 04:30:00,1.0830715894699097,1.0835410356521606,1.0830715894699097,1.0833063125610352,0,1.0292123317718507,0.9902198017323546,51.84,-0.0667723964443716,1.1320190307910396,0.9264056327526616
2024-04-08T00:00:00.000Z,8/4/2024, 05:30:00,1.0831888914108276,1.0831888914108276,1.082602620124817,1.0830715894699097,0,1.0292181968688965,0.9990628291359313,51.83,-0.05061303175085807,1.1291652645280827,0.9292711292097102
2024-04-08T01:00:00.000Z,8/4/2024, 06:30:00,1.0829542875289917,1.0838934183120728,1.0829542875289917,1.0838934183120728,0,1.0292651534080506,1.0071419328669924,51.85,-0.03731021515456123,1.1261961351419394,0.9323341716741618
2024-04-08T02:00:00.000Z,8/4/2024, 07:30:00,1.0838934183120728,1.0845986604690552,1.0837758779525757,1.0843634605407715,0,1.0293238818645478,1.014496364074019,51.87,-0.026425096616089827,1.1231054169724313,0.9355423467566645
2024-04-08T03:00:00.000Z,8/4/2024, 08:30:00,1.0843634605407715,1.084481120109558,1.0835410356521606,1.0836584568023682,0,1.0292886316776275,1.0210832300481474,51.84,-0.017651968753215952,1.119841277933984,0.9387359854212711
2024-04-08T04:00:00.000Z,8/4/2024, 09:30:00,1.0836584568023682,1.0837758779525757,1.0834236145019531,1.0835410356521606,0,1.0292592644691467,1.027031592486625,51.84,-0.010586640419605331,1.1164748464329026,0.9420436825053908
2024-04-08T05:00:00.000Z,8/4/2024, 10:30:00,1.0835410356521606,1.0840108394622803,1.0835410356521606,1.0836584568023682,0,1.0292298913002014,1.0324246271833624,51.84,-0.004921114363687584,1.1129524497934562,0.9455073328069465
2024-04-08T06:00:00.000Z,8/4/2024, 11:30:00,1.0837758779525757,1.0838934183120728,1.0833063125610352,1.0837758779525757,0,1.0292298913002014,1.037315222494716,51.85,-0.00041686389349404607,1.1093199273139296,0.9491398552864732
2024-04-08T07:00:00.000Z,8/4/2024, 12:30:00,1.0835410356521606,1.0840108394622803,1.0831888914108276,1.0835410356521606,0,1.029212272167206,1.0417176808906632,51.84,0.0030981239995702126,1.1055050890130633,0.9529194553213485
2024-04-08T08:00:00.000Z,8/4/2024, 13:30:00,1.0835410356521606,1.0837758779525757,1.082602620124817,1.082602620124817,0,1.0292825043201446,1.0456114846272493,51.79,0.0057418662782846575,1.1018525371013959,0.9567124715388933
2024-04-08T09:00:00.000Z,8/4/2024, 14:30:00,1.082602620124817,1.0833063125610352,1.08236825466156,1.0830715894699097,0,1.0294170677661896,1.0491791136598836,51.82,0.007785150617874326,1.098125109991185,0.9607090255411941
2024-04-08T10:00:00.000Z,8/4/2024, 15:30:00,1.0830715894699097,1.0836584568023682,1.0829542875289917,1.0835410356521606,0,1.0294815659523011,1.0524516776591482,51.84,0.009334743449836536,1.0939227580944204,0.9650403738101819
2024-04-08T11:00:00.000Z,8/4/2024, 16:30:00,1.0835410356521606,1.0835410356521606,1.0827198028564453,1.0827198028564453,0,1.0293993830680848,1.055334356249367,51.79,0.01037692161710213,1.0890734909373518,0.9697252751988176
2024-04-08T12:00:00.000Z,8/4/2024, 17:30:00,1.082602620124817,1.0838934183120728,1.0824854373931885,1.0836584568023682,0,1.0293876349925994,1.058031889635367,51.85,0.011150065833670286,1.0838702850777917,0.9749049849074073
2024-04-08T13:00:00.000Z,8/4/2024, 18:30:00,1.0837758779525757,1.0856584310531616,1.0837758779525757,1.0854227542877197,0,1.0294817209243774,1.0606405434117816,51.96,0.011769481006922211,1.0782016765835982,0.9807617652651566
2024-04-08T14:00:00.000Z,8/4/2024, 19:30:00,1.0855406522750854,1.085894227027893,1.0847163200378418,1.0855406522750854,0,1.029569959640503,1.063011982351144,51.97,0.012130057623055635,1.0717397800586348,0.9874001392223712
2024-04-08T15:00:00.000Z,8/4/2024, 20:30:00,1.0856584310531616,1.086130142211914,1.0853049755096436,1.0855406522750854,0,1.0296523213386535,1.0651575699629479,51.97,0.012274326394977164,1.0640688564357645,0.9952357862415424
2024-04-08T16:00:00.000Z,8/4/2024, 21:30:00,1.0855406522750854,1.0855406522750854,1.0849517583847046,1.0853049755096436,0,1.0297170281410217,1.0670763704912045,51.95,0.012228678694880646,1.0540505243621852,1.0053835319198583
2024-04-08T17:00:00.000Z,8/4/2024, 22:30:00,1.0853049755096436,1.086130142211914,1.0853049755096436,1.086130142211914,0,1.0298171162605285,1.0688910154169864,52.02,0.012119381929517559,1.0298171162605285,1.0298171162605285
2024-04-08T18:00:00.000Z,8/4/2024, 23:30:00,1.086130142211914,1.0864840745925903,1.085894227027893,1.0860122442245483,0,1.084117728471756,1.0705216086367542,52.01,0.01188623297840885,1.0862974580989546,1.0819379988445574
2024-04-08T19:00:00.000Z,9/4/2024, 24:30:00,1.0860122442245483,1.086130142211914,1.085894227027893,1.0860122442245483,0,1.0842530250549316,1.071996907264163,52.01,0.011568110774794693,1.0865474006600784,1.0819586494497848
2024-04-08T20:00:00.000Z,9/4/2024, 01:30:00,1.085894227027893,1.0862481594085693,1.085894227027893,1.0862481594085693,0,1.0844118535518645,1.073354169373154,52.03,0.01120585885473635,1.08679517217539,1.0820285349283392
2024-04-08T21:00:00.000Z,9/4/2024, 02:30:00,1.0862481594085693,1.0863661766052246,1.0857763290405273,1.0862481594085693,0,1.0845295906066894,1.0745821684241461,52.03,0.010794341152642328,1.087028672123013,1.082030509090366
2024-04-08T22:00:00.000Z,9/4/2024, 03:30:00,1.0862481594085693,1.0863661766052246,1.0862481594085693,1.0862481594085693,0,1.0846238255500793,1.0756932151845673,52.03,0.010348914563792277,1.0872305597967191,1.0820170913034395
2024-04-08T23:00:00.000Z,9/4/2024, 04:30:00,1.0863661766052246,1.0866022109985352,1.0862481594085693,1.0864840745925903,0,1.0847651064395905,1.0767209160805695,52.06,0.009900816714685678,1.087452287157343,1.0820779257218378
2024-04-09T00:00:00.000Z,9/4/2024, 05:30:00,1.0864840745925903,1.0866022109985352,1.086130142211914,1.086130142211914,0,1.084894561767578,1.0776170328549832,52.01,0.009408679159067512,1.0875828512154428,1.0822062723197132
2024-04-09T01:00:00.000Z,9/4/2024, 06:30:00,1.0862481594085693,1.0864840745925903,1.0860122442245483,1.0862481594085693,0,1.0850240468978882,1.0784390449077057,52.03,0.008925294364409586,1.0877111808315343,1.0823369129642422
2024-04-09T02:00:00.000Z,9/4/2024, 07:30:00,1.0862481594085693,1.0864840745925903,1.085894227027893,1.0860122442245483,0,1.0851358652114869,1.0791603019855003,51.98,0.008426041882526158,1.0877918767107848,1.082479853712189
2024-04-09T03:00:00.000Z,9/4/2024, 08:30:00,1.0860122442245483,1.0860122442245483,1.0856584310531616,1.085894227027893,0,1.0852535247802735,1.0798016281800138,51.96,0.007929451906587559,1.0878236119873836,1.0826834375731633
2024-04-09T04:00:00.000Z,9/4/2024, 09:30:00,1.085894227027893,1.086130142211914,1.085894227027893,1.085894227027893,0,1.0854181051254272,1.0803818756893355,51.96,0.007450021561831166,1.0876926693183364,1.083143540932518
2024-04-09T05:00:00.000Z,9/4/2024, 10:30:00,1.085894227027893,1.086130142211914,1.085894227027893,1.086130142211914,0,1.0855710327625274,1.080929329643867,52.01,0.0070083184111111585,1.0875909998506494,1.0835510656744054
2024-04-09T06:00:00.000Z,9/4/2024, 11:30:00,1.086130142211914,1.0866022109985352,1.0854227542877197,1.0855406522750854,0,1.0856710135936738,1.0813685032277924,51.87,0.006535362974291692,1.0874644151973012,1.0838776119900464
2024-04-09T07:00:00.000Z,9/4/2024, 12:30:00,1.0855406522750854,1.0862481594085693,1.0855406522750854,1.0855406522750854,0,1.0858120560646056,1.081765850756106,51.87,0.006090336771948479,1.0869945057460033,1.084629606383208
